hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
4,125,26.8506,298.517,-0.851534,2.3529,2.502248701299693
5,125,0.0,298.276,-1.86908,2.43256,3.0677040600422982
6,125,4.87305,298.84,-1.93437,1.58523,2.500948110177418
7,125,62.1524,299.145,-1.52225,2.73507,3.130152227512266
8,125,153.435,300.178,-2.3616,3.92937,4.58444142256175
9,125,307.97,301.721,-2.77298,4.28995,5.1081394932891175
10,125,564.177,303.356,-1.83549,4.69954,5.045265082401518
11,125,688.88,304.547,-1.72786,7.81286,8.001642428851717
12,125,768.381,305.07,-1.94979,6.98081,7.247992087481884
13,125,765.235,305.049,-4.85341,8.88461,10.123827511381256
14,125,691.59,304.466,0.225977,9.26271,9.26546610530895
15,125,581.56,303.669,-5.61083,8.21416,9.947554362480258
16,125,450.782,302.669,-5.37718,6.01657,8.069273778804385
17,125,288.834,302.195,-2.19676,8.28129,8.567702058410996
18,125,221.588,302.023,1.75036,4.66345,4.981116946238062
19,125,45.4553,300.872,1.26946,5.40589,5.552942947996135
20,125,8.03906,300.046,1.13663,4.96511,5.093549358649625
21,125,0.0,299.581,0.55246,3.69675,3.737803180224984
22,125,25.7217,299.331,1.14438,3.9242,4.087658403585114
23,125,24.0938,299.206,-0.790339,4.11023,4.185525819753236
24,125,23.2227,299.206,-1.09632,2.54457,2.77069558546225
1,126,30.8057,300.827,-4.46658,7.48857,8.719461998386139
2,126,23.5479,300.807,-4.4215,7.6528,8.83826963211691
3,126,24.8115,300.701,-3.84677,6.04736,7.167161390850635
4,126,20.4951,300.743,-2.94235,4.60583,5.465445408326754
5,126,0.0,300.451,-4.73382,7.09174,8.52653669551712
6,126,5.17773,300.469,-3.52909,6.39968,7.308240576944631
7,126,68.6915,301.011,-2.74442,5.28488,5.954980919432068
8,126,234.497,301.583,-2.67996,6.55535,7.082005310934185
9,126,423.345,302.975,-1.43362,7.42765,7.564737327025968
10,126,557.365,304.564,-2.82572,6.7552,7.32239172391098
11,126,590.568,306.166,1.63347,8.01012,8.174976859618626
12,126,658.444,306.791,-1.74911,5.95737,6.208835890003858
13,126,187.876,304.274,-2.31142,9.54574,9.821599389305186
14,126,452.012,306.232,-1.85117,6.38283,6.645852027979558
15,126,611.795,305.828,-1.67626,8.66875,8.829330334181636
16,126,417.501,305.409,-3.7346,10.5664,11.206964179473404
17,126,388.631,304.85,1.38625,10.878,10.965973420654455
18,126,127.658,303.601,-0.815065,9.48864,9.52358230939519
19,126,68.3147,302.564,-0.979565,7.3014,7.366816785371074
20,126,8.75391,301.993,-1.82284,6.64675,6.892171735244269
21,126,0.0,301.304,-1.17313,4.52878,4.678256329584774
22,126,29.0771,300.929,-0.811673,6.22205,6.274768462774464
23,126,28.2334,300.701,-0.86944,6.61316,6.670068297941183
24,126,29.2207,300.238,1.17565,4.69789,4.842759892313473
1,127,30.793,300.382,-5.80398,6.84941,8.977783757058308
2,127,23.4756,300.213,-6.00841,7.32272,9.472234104291342
3,127,24.1514,300.213,-5.51718,5.8335,8.029258832694335
4,127,20.502,300.339,-4.75485,6.15954,7.781293692831546
5,127,0.0,300.132,-5.99994,7.12104,9.311739401701487
6,127,5.42969,300.179,-4.85575,6.55788,8.159907974781333
7,127,75.6758,300.828,-4.25418,5.99972,7.354909078350323
8,127,242.763,301.837,-3.53543,7.26531,8.0798511546315
9,127,428.704,303.237,-2.25589,7.89249,8.208558831622028
10,127,561.443,305.154,-0.345743,6.5301,6.539246457509382
11,127,654.771,306.468,1.5739,8.20641,8.355975484532014
12,127,716.678,307.212,-2.22616,6.24643,6.631265044506968
13,127,226.36,305.904,-2.94618,10.0692,10.491366223347653
14,127,520.044,306.58,-3.77207,11.4707,12.074993605584229
15,127,648.435,306.542,-1.39501,7.67363,7.799400635754007
16,127,436.485,305.269,-2.68968,10.79,11.120183384387147
17,127,396.334,304.785,0.509293,10.9991,11.010884622492828
18,127,153.69,303.338,-0.969362,8.82751,8.880574051667157
19,127,73.2053,302.249,-2.10456,8.5387,8.794235070976896
20,127,9.92578,301.838,-1.16122,6.61696,6.718079452492357
21,127,0.0,301.107,-0.754181,3.9321,4.0037731442679165
22,127,28.3652,300.713,-0.339017,6.24646,6.255653048074917
23,127,27.8809,300.403,0.314154,6.97253,6.979603666155836
24,127,29.4971,300.053,1.03845,4.61244,4.7278939450986
1,128,28.3262,299.729,-4.02517,5.45536,6.779597794744169
2,128,22.7949,299.604,-3.57189,5.57956,6.6249443745362875
3,128,23.1309,299.412,-3.22617,4.01221,5.148397998698235
4,128,20.2559,299.571,-3.68601,4.5111,5.825520829084726
5,128,0.0,299.633,-4.35638,5.49701,7.013926549693831
6,128,4.36133,299.571,-2.86113,5.38113,6.094474953086607
7,128,76.4805,300.383,-2.83573,5.68624,6.354108117627524
8,128,214.669,301.446,-2.89725,6.66082,7.2636478875906425
9,128,387.501,303.354,-1.51175,7.00773,7.168937704806758
10,128,519.333,304.579,0.375448,7.49739,7.506784798620779
11,128,584.802,306.321,0.715502,8.75231,8.781507470138825
12,128,555.241,305.037,3.35392,6.36655,7.195952909024627
13,128,651.157,306.883,-1.63564,9.54379,9.682935803448249
14,128,347.231,304.983,1.62832,8.04396,8.207113896126945
15,128,306.763,304.313,-1.16552,8.22978,8.31190205180499
16,128,360.61,303.708,-0.983622,8.57614,8.632362917445258
17,128,196.616,303.642,1.09816,7.74809,7.825525799184359
18,128,93.0959,302.383,-2.35022,6.21814,6.647465615405619
19,128,33.0881,301.008,-0.217846,3.76478,3.771077475750929
20,128,5.12891,300.725,-2.24422,6.40163,6.783611874606329
21,128,0.0,300.004,-1.71756,4.50339,4.819806411641446
22,128,28.4023,299.725,-1.89761,5.18933,5.525402208074992
23,128,29.1426,299.537,-1.20538,6.25964,6.374639901516006
24,128,30.0469,299.408,2.48327,4.76869,5.376526221362638
1,129,21.6543,299.938,-4.23757,4.46513,6.155841568932716
2,129,21.8574,299.83,-4.68273,5.436,7.174820991000403
3,129,23.1445,299.83,-3.80576,4.43603,5.844841429713897
4,129,19.7578,299.775,-4.36814,4.87634,6.546704427053355
5,129,0.0,299.573,-3.78802,5.14643,6.390214179923862
6,129,4.37305,299.715,-3.90068,4.98757,6.331757968155447
7,129,80.9805,300.823,-2.96415,6.59933,7.234455174468911
8,129,235.661,302.33,-2.01932,9.26726,9.484711970850777
9,129,391.641,303.688,-1.25393,9.2255,9.310327099243077
10,129,464.458,304.438,0.579062,11.2596,11.274480252315138
11,129,669.052,305.572,0.940599,11.7338,11.771439543182517
12,129,731.569,305.948,1.16593,11.0316,11.093042473771566
13,129,772.11,306.383,5.32286,10.5497,11.816471921415461
14,129,751.544,306.645,-0.330664,11.3252,11.330026201244904
15,129,614.67,305.245,5.36769,9.69072,11.078002981336484
16,129,430.969,303.868,3.84743,9.56637,10.31106941989045
17,129,294.866,303.68,4.1675,9.35747,10.243549240907665
18,129,166.049,302.205,-0.372683,9.3363,9.34373535094445
19,129,43.799,301.18,-1.69831,7.33607,7.530084986306596
20,129,3.35547,300.938,-0.658287,7.26442,7.294185335647087
21,129,0.0,300.545,1.64816,5.47605,5.718702211874649
22,129,33.6377,300.163,0.463717,5.60584,5.624986716578893
23,129,31.9238,300.115,0.932318,6.4154,6.482790603831347
24,129,30.25,300.008,0.774775,5.27797,5.3345331212323535
1,130,28.8848,298.784,-3.07791,0.826456,3.186935752103578
2,130,24.3262,298.867,-3.50499,0.239713,3.5131776531324173
3,130,23.873,298.972,-3.6456,-0.235841,3.653220543203079
4,130,20.333,299.129,-3.6655,0.656611,3.7238458957536094
5,130,0.0,299.087,-4.43451,1.36811,4.640754670546592
6,130,5.24023,299.087,-3.28202,1.11843,3.4673535939243347
7,130,70.7462,299.776,-3.57987,1.01144,3.7200107648365752
8,130,199.794,301.175,-3.1453,4.70379,5.658493832646634
9,130,412.282,302.486,-2.38968,6.28898,6.727692021993872
10,130,571.443,303.851,-2.07524,6.09553,6.439107627497773
11,130,667.349,305.234,-2.0887,7.80016,8.074971437447937
12,130,554.881,304.034,-2.78768,7.85483,8.334837377615715
13,130,640.579,305.62,0.546492,9.11313,9.129501185878887
14,130,542.278,304.758,-0.577734,8.50685,8.526445537107243
15,130,414.17,304.277,-1.33544,9.26689,9.362619839857858
16,130,428.735,303.934,-3.52073,8.76266,9.443503058108258
17,130,370.006,303.686,0.00733948,8.90336,8.90336302514767
18,130,196.112,302.268,-1.00159,6.2445,6.324315202304516
19,130,61.3147,301.435,-0.495678,4.24915,4.277963581212912
20,130,9.1875,300.727,-1.03622,4.78981,4.900615443441772
21,130,0.0,300.194,-1.69412,4.2612,4.5856153365061045
22,130,27.7549,299.944,-1.22671,4.69861,4.856104751361939
23,130,27.3691,299.829,0.362005,4.14734,4.1631090179846355
24,130,28.9717,299.527,-1.02796,2.83217,3.012953479644185
1,131,63.999,299.689,-3.98269,2.5081,4.706632049151495
2,131,63.999,299.656,-3.75304,4.17819,5.61627820871616
3,131,63.999,299.702,-3.11484,2.84521,4.218702190212056
4,131,63.999,299.524,-3.95407,2.10876,4.481242941695975
5,131,0.0,299.4,-3.67377,3.28022,4.925081650216573
6,131,3.48047,299.414,-2.51835,3.84695,4.597946392140735
7,131,77.418,300.517,-2.39823,5.19991,5.726305191045968
8,131,241.419,302.071,-2.07401,5.80242,6.161947365606103
9,131,420.391,303.61,-1.79544,7.34952,7.5656492797379915
10,131,526.615,305.666,-0.119181,6.81135,6.81239259975972
11,131,592.537,306.344,5.65349,9.00036,10.628660748640913
12,131,622.194,307.506,3.6503,8.44956,9.204333451347795
13,131,520.064,306.243,-2.23622,9.71078,9.964934926872328
14,131,413.372,304.923,-0.771093,10.6026,10.630602578153743
15,131,532.857,305.489,-0.680164,8.44072,8.46807989955787
16,131,485.235,304.844,-0.875223,9.20993,9.251422912429687
17,131,349.741,304.43,-1.01219,8.3018,8.36327757736762
18,131,222.346,302.82,1.65075,7.26599,7.4511466394508705
19,131,49.7209,301.407,-1.46638,6.16224,6.334309127442393
20,131,9.59766,301.017,-1.23446,6.93923,7.048177387417261
21,131,0.0,300.71,1.74875,5.67331,5.936713983223379
22,131,63.999,300.367,1.01645,5.07264,5.1734753475879245
23,131,63.999,300.242,1.55243,6.60242,6.782476594968832
24,131,63.999,299.899,2.87243,5.70619,6.388384648798161
1,132,63.999,300.494,-6.6907,6.67509,9.451047190555128
2,132,63.999,300.244,-6.97228,7.14401,9.982462986583021
3,132,63.999,300.494,-5.69003,7.03076,9.044779023198965
4,132,63.999,300.308,-5.4111,6.93688,8.797744446413525
5,132,0.0,299.996,-4.6015,6.60053,8.046166697931382
6,132,4.28906,300.244,-3.72783,6.11452,7.161289781827014
7,132,77.8243,301.368,-2.59501,8.21456,8.614700975292179
8,132,228.224,303.119,-1.21659,10.5993,10.668891775536013
9,132,388.782,304.184,-0.638212,10.3378,10.357481518059494
10,132,482.474,304.691,0.0688076,10.9979,10.998115242886744
11,132,664.365,305.872,5.5114,12.1322,13.325382050808148
12,132,742.334,306.312,6.51407,11.2523,13.001821536034864
13,132,768.376,307.173,6.59581,9.97348,11.957215932921008
14,132,631.512,306.745,1.42813,11.8867,11.972184102614694
15,132,520.638,305.321,4.8921,10.014,11.145081355019352
16,132,435.173,304.559,3.87575,9.44333,10.207738219184503
17,132,335.241,304.12,3.45656,9.21293,9.84001454361222
18,132,150.807,302.5,-1.2926,9.65954,9.74564147563412
19,132,45.4318,301.372,-0.160717,8.04944,8.05104429671636
20,132,4.47656,301.122,0.839272,7.77712,7.8222741568155225
21,132,0.0,300.747,0.928436,6.67429,6.73855625562301
22,132,63.999,300.497,1.08872,6.52137,6.611624453589299
23,132,63.999,300.372,1.58173,7.33874,7.507261456783025
24,132,63.999,300.369,1.56042,5.58461,5.79851527793969
1,133,63.999,298.27,-0.716089,3.29716,3.3740254180312568
2,133,63.999,298.02,-1.34093,2.52194,2.8562693550328895
3,133,63.999,298.02,-1.55136,0.714355,1.7079288379862319
4,133,63.999,298.151,-1.1987,1.46521,1.8930721153986712
5,133,0.0,298.015,-3.039,1.13764,3.244956974999823
6,133,5.27539,298.068,-2.50175,0.956322,2.6783026024301284
7,133,46.7696,298.52,-1.72245,1.57296,2.3326030875611905
8,133,149.364,299.223,-1.83524,3.22722,3.712553674494148
9,133,317.329,300.395,-1.90237,2.58976,3.2133889391886568
10,133,553.49,302.011,-3.94877,2.96516,4.938112831689855
11,133,687.474,302.831,0.0719471,6.66344,6.663828405563757
12,133,768.241,302.983,-1.97177,7.40268,7.6607798633885835
13,133,735.329,302.613,-2.31972,6.7811,7.1668973822987025
14,133,713.465,302.358,-0.728125,9.19631,9.22508989830045
15,133,518.279,301.009,-2.06395,6.56572,6.882482743959479
16,133,348.673,300.605,-1.9514,5.76364,6.08502325464743
17,133,315.553,301.212,-0.00828552,3.85063,3.850638914094864
18,133,182.947,300.271,-1.18323,5.18689,5.320137320126239
19,133,59.6975,299.238,0.5219,3.79358,3.829311795401362
20,133,7.86328,298.791,0.11808,3.69606,3.6979457013320247
21,133,0.0,298.667,-0.916779,2.05417,2.249466186396453
22,133,63.999,298.661,-0.58804,3.04236,3.0986683286857275
23,133,63.999,298.521,0.84931,2.60095,2.736104599352883
24,133,63.999,298.645,-1.70521,0.97182,1.962695915443857
1,134,63.999,299.675,2.39036,2.31474,3.3274377826189325
2,134,63.999,299.644,1.72596,1.60202,2.354868574252075
3,134,63.999,299.705,1.0961,0.434081,1.1789238841252645
4,134,63.999,299.754,2.2886,0.850947,2.441679904657652
5,134,0.0,299.6,-0.0800152,0.605412,0.6106767737314397
6,134,6.93359,299.877,-1.18144,-0.524147,1.2924900584565437
7,134,81.7618,299.963,-1.24198,1.03683,1.6178784779148279
8,134,148.817,299.937,-1.98709,1.83367,2.7038624848538433
9,134,304.891,300.305,0.641085,0.416905,0.7647220124005847
10,134,527.24,300.696,-2.71977,1.25764,2.9964657886416792
11,134,729.083,301.103,-5.39534,3.89294,6.653170338958713
12,134,812.756,301.283,3.22404,3.51011,4.766057714054667
13,134,859.032,302.058,2.95714,6.28403,6.945049317355493
14,134,756.278,301.756,3.99941,8.94631,9.79957871360805
15,134,605.873,301.1,-0.089344,7.4793,7.479833610471292
16,134,520.329,301.167,2.77419,6.33883,6.919313255302147
17,134,392.272,301.13,2.89894,6.02446,6.685654150133703
18,134,213.541,300.876,0.809935,7.20837,7.253729575957806
19,134,87.7209,300.32,4.98284,5.3014,7.275543720272734
20,134,10.0117,300.016,0.222084,4.95729,4.962262130032633
21,134,0.0,299.926,0.474823,2.5698,2.6132984753619324
22,134,63.999,299.993,1.0643,2.96326,3.1485940223534694
23,134,63.999,299.806,2.40986,3.52576,4.270645009503834
24,134,63.999,299.856,-0.0538387,2.43227,2.432865791308203
1,135,15.999,300.829,-6.56668,6.03105,8.915988465947004
2,135,15.999,300.285,-6.4049,6.98971,9.480442494635996
3,135,15.999,299.809,-3.06748,6.46045,7.151702437385102
4,135,15.999,300.003,-3.3613,5.08142,6.092550115214482
5,135,0.0,299.678,-3.76068,6.89936,7.857727564124375
6,135,4.5918,300.303,-3.49199,7.95046,8.683536628108389
7,135,77.004,300.611,-4.36112,7.41769,8.604736636905281
8,135,226.778,301.534,-3.25125,9.68523,10.216374440837612
9,135,389.86,301.965,-1.11429,9.99015,10.052101234398707
10,135,486.255,302.53,-2.46977,10.241,10.53460226363103
11,135,666.615,302.771,4.33367,12.9486,13.654557394104724
12,135,750.225,303.26,-2.26864,12.1019,12.312705269744745
13,135,739.282,303.505,-3.0707,12.3446,12.720784081572958
14,135,707.669,303.321,4.80117,12.957,13.817926124020929
15,135,552.967,302.555,1.72316,10.9939,11.128122824430003
16,135,387.938,302.178,-2.32932,10.0752,10.340956759526655
17,135,313.819,302.096,-1.18797,10.753,10.818423254841715
18,135,179.987,301.282,-2.0719,11.1439,11.334869951613912
19,135,51.9006,300.565,-1.00593,8.41956,8.479439000222834
20,135,4.18359,300.357,2.42081,8.02321,8.380466559816345
21,135,0.0,300.132,0.505096,7.06491,7.082942557815643
22,135,15.999,299.907,0.790866,6.57264,6.620050271678909
23,135,15.999,299.799,1.47431,7.29626,7.443722184747359
24,135,15.999,299.59,0.375849,4.81655,4.831192024055865
1,136,63.999,300.459,-7.41433,9.28495,11.882027850977291
2,136,63.999,300.46,-6.58995,10.1147,12.07205852754616
3,136,63.999,300.485,-5.65195,9.80029,11.313276399284161
4,136,63.999,300.484,-5.46774,9.0404,10.565273913514973
5,136,0.0,300.11,-4.6723,8.31635,9.538976077782143
6,136,4.5957,300.122,-3.19218,5.61062,6.455158397498856
7,136,87.3399,301.011,-3.10672,6.47335,7.1802485598271595
8,136,246.075,302.0,-2.63944,8.17351,8.589115742246113
9,136,420.626,303.6,-0.503935,7.00284,7.020948550575271
10,136,568.583,305.475,1.25973,7.38313,7.489828320449008
11,136,665.646,306.616,3.78142,9.41149,10.142745251483941
12,136,733.225,306.966,0.304602,7.03354,7.0401326201999925
13,136,578.704,306.787,-0.0457935,6.8602,6.860352839660818
14,136,567.372,305.798,1.48672,9.82716,9.938984355757885
15,136,538.217,305.606,1.10695,8.18682,8.26131708717805
16,136,456.079,304.856,0.167746,8.44918,8.450845010584208
17,136,338.209,304.228,0.675308,7.20317,7.234756315437584
18,136,171.44,303.339,-0.477175,7.04919,7.065322047629889
19,136,76.135,302.102,-1.75203,6.06653,6.314459229561943
20,136,9.69922,301.602,-1.06991,6.47927,6.567012040570658
21,136,0.0,301.114,1.04953,6.04343,6.133886156899229
22,136,63.999,300.852,1.77915,6.19519,6.445599573243749
23,136,63.999,300.864,2.0749,7.49158,7.773607972261014
24,136,63.999,300.739,2.40026,5.89516,6.365073408311957
1,137,63.999,298.611,-0.628687,4.27275,4.318754439241597
2,137,63.999,298.401,-0.746693,3.47018,3.549605565221156
3,137,63.999,298.304,-1.43955,3.29736,3.5979003838488914
4,137,63.999,298.957,3.74075,3.13122,4.87829368231352
5,137,0.0,298.767,-1.11175,3.82221,3.9806126848262946
6,137,5.17188,299.009,-1.78056,3.65163,4.062609453356303
7,137,59.7305,299.917,-1.57157,1.99386,2.538761502091128
8,137,108.044,299.929,-1.75907,3.6325,4.03601084177186
9,137,260.626,301.17,-2.09329,2.57023,3.314806974319923
10,137,426.115,301.993,-3.97074,2.90559,4.920287531811531
11,137,653.333,302.647,-3.99934,4.33239,5.896127843568184
12,137,765.975,303.161,-1.63827,5.21421,5.465520516565645
13,137,779.157,302.911,-0.781145,6.16586,6.215144169737739
14,137,698.512,301.748,-2.26035,8.96877,9.24921712554095
15,137,566.513,301.559,2.61476,6.39678,6.910554552711381
16,137,457.36,301.564,2.12185,4.69723,5.1542426306296445
17,137,381.131,300.998,0.597183,5.3936,5.4265595450053805
18,137,228.276,300.314,3.15368,4.59704,5.574807109129427
19,137,67.6037,299.901,0.873951,5.44105,5.510790819192922
20,137,6.5625,299.276,2.73087,5.17653,5.852701410272012
21,137,0.0,299.466,-0.306427,4.50827,4.518671917635646
22,137,63.999,299.37,0.895358,5.31629,5.3911599227127365
23,137,63.999,299.141,1.12372,5.15564,5.276681764897329
24,137,63.999,299.151,0.519892,4.51772,4.547535782164226
1,138,63.999,298.443,-2.10818,3.31962,3.932467400602324
2,138,63.999,298.207,-2.13292,3.82858,4.382621651797016
3,138,63.999,298.142,-1.97421,4.521,4.933249043389154
4,138,63.999,298.207,-2.81149,3.64489,4.6032270346138695
5,138,0.0,298.143,-2.96429,3.71283,4.751012714464149
6,138,3.85156,298.332,-3.09501,3.3157,4.535741768454196
7,138,67.5352,299.082,-1.57987,4.30245,4.583346508764093
8,138,210.841,299.819,-1.9783,6.40984,6.708183041301124
9,138,358.485,300.569,-1.01224,5.73722,5.8258323994086885
10,138,578.287,301.832,-1.91264,5.01155,5.3641238960430435
11,138,698.771,302.653,-2.15999,7.682,7.9798922799809775
12,138,762.225,302.314,-1.02352,6.3978,6.479154113802203
13,138,787.954,302.426,-1.16933,5.87094,5.986256687822533
14,138,777.169,302.662,3.79238,7.51564,8.418253421820943
15,138,699.232,302.597,2.47023,6.34648,6.81027493155012
16,138,511.063,301.958,4.15993,6.23629,7.49642118407177
17,138,423.459,301.689,2.65285,6.3975,6.925721577749138
18,138,253.971,300.879,-0.77112,4.87829,4.938860129473197
19,138,108.377,300.022,-0.872631,4.83753,4.91560589989281
20,138,12.7812,299.207,1.71134,5.40114,5.665774253815625
21,138,0.0,299.095,-0.912384,5.47116,5.546714010029362
22,138,63.999,298.907,0.154147,5.04334,5.04569516055112
23,138,63.999,298.832,1.15693,4.12341,4.282639029033383
24,138,63.999,298.953,1.09118,4.25942,4.396968561270367
1,139,63.999,298.358,-8.36355,9.03251,12.309963667801787
2,139,63.999,298.108,-7.20519,10.2544,12.532656633615236
3,139,63.999,298.085,-3.26035,10.0356,10.55192633989169
4,139,63.999,297.852,-3.12692,8.84704,9.38337601548611
5,139,0.0,298.017,-3.78461,11.1357,11.761253646703654
6,139,4.16016,298.25,-3.27568,10.9417,11.421509460329665
7,139,67.2071,298.446,-5.70243,11.697,13.012974944450635
8,139,188.169,298.977,-4.00418,12.6452,13.264031834717528
9,139,323.141,299.0,-2.14212,11.62,11.815797818784814
10,139,543.849,299.048,-2.11186,10.9451,11.14698015920007
11,139,727.505,299.197,-0.339186,13.9701,13.97421701393663
12,139,800.1,299.234,-1.02743,12.9154,12.956201972989614
13,139,849.079,299.234,-1.34072,12.2518,12.324939487007635
